#parent	child	edge_length
00541 O-Antigen nucleotide sugar biosynthesis	K22252	0.3391106702169592
00541 O-Antigen nucleotide sugar biosynthesis	K15856	0.27695770162584055
00051 Fructose and mannose metabolism	K00881	0.36193263984431306
00051 Fructose and mannose metabolism	K17195	0.35327320022819914
ko02000	K02768	0.2189922233605242
ko02000	K02769	0.3213420257043565
ko02000	K02770	0.11327869090543946
ko02000	K11194	0.5322680673187243
ko02000	K11195	0.5086650989887358
ko02000	K11196	0.5396739125148249
ko02000	K02771	0.5197466219711206
ko02000	K02793	0.18249415014319142
ko02000	K02794	0.22909670297321183
ko02000	K02795	0.212461557118635
ko02000	K02796	0.21331334546181163
ko02000	K25814	0.25577228148992437
ko02000	K02798	0.26553514932104666
ko02000	K02800	0.15589602326656832
00051 Fructose and mannose metabolism	K19270	0.19308997105075082
00051 Fructose and mannose metabolism	K24204	0.2701458706997384
ko02000	K02781	0.27337437124373204
ko02000	K02782	0.26889415042221265
ko02000	K02783	0.3495606029569284
ko02000	K02812	0.46682010955302805
ko02000	K02813	0.45321584577687307
ko02000	K02814	0.48610188316952146
ko02000	K02815	0.4661247611188098
ko04147	K00849	0.1094664119794101
09152 Endocrine system	04917 Prolactin signaling pathway	-0.006603770129480269
04917 Prolactin signaling pathway	K00965	0.13983587208259318
00541 O-Antigen nucleotide sugar biosynthesis	K01784	0.08646314838212849
00541 O-Antigen nucleotide sugar biosynthesis	K17716	0.5971425800653922
09107 Glycan biosynthesis and metabolism	00511 Other glycan degradation	-0.03134265711858536
00511 Other glycan degradation	K01190	0.12490723872411436
00511 Other glycan degradation	K12111	0.2973436395751771
00511 Other glycan degradation	K12112	0.518229733530986
00052 Galactose metabolism	K12308	0.09652089924298574
ko04147	K12309	0.21910424803550765
09182 Protein families: genetic information processing	ko03110	-0.028770197548049048
ko03110	K01229	0.228622267160477
00052 Galactose metabolism	K00704	0.5539700033288193
ko04147	K07966	0.3360695153083077
ko01003	K07967	0.4013363898400247
00541 O-Antigen nucleotide sugar biosynthesis	K01854	0.19346101804776178
00052 Galactose metabolism	K18819	0.3257766358308194
00052 Galactose metabolism	K06617	0.22106024086378406
04142 Lysosome	K01189	0.38748422757850387
09107 Glycan biosynthesis and metabolism	00603 Glycosphingolipid biosynthesis - globo and isoglobo series	-0.011976231575791085
00603 Glycosphingolipid biosynthesis - globo and isoglobo series	K07406	0.27637739309551723
00603 Glycosphingolipid biosynthesis - globo and isoglobo series	K07407	0.12564020697265532
ko02000	K02773	0.23461764345311992
ko02000	K02774	0.28820131753819866
ko02000	K02775	0.20283510911144792
00052 Galactose metabolism	K00094	0.4920671343600458
00052 Galactose metabolism	K21620	0.41180613254761467
00052 Galactose metabolism	K21621	0.3808987140727589
00052 Galactose metabolism	K21622	0.3864854220600924
00052 Galactose metabolism	K00917	0.24515360166740946
02024 Quorum sensing	K01635	0.3011231919246981
00052 Galactose metabolism	K08302	0.2998580388526075
00052 Galactose metabolism	K16371	0.28442755487403426
00052 Galactose metabolism	K00035	0.32622616236495594
00052 Galactose metabolism	K22215	0.424622831966464
00052 Galactose metabolism	K04618	0.3010498792925284
00052 Galactose metabolism	K01684	0.19024261475794235
00052 Galactose metabolism	K00883	0.18761170224788476
00052 Galactose metabolism	K01631	0.2902025484135349
00052 Galactose metabolism	K01819	0.40744123816354316
00052 Galactose metabolism	K01220	0.41568769436650743
ko02000	K02786	0.4145533777341324
ko02000	K02788	0.30287015956032276
00500 Starch and sucrose metabolism	K01193	0.12796696756344678
00052 Galactose metabolism	K06611	0.35419611340371
09150 Organismal Systems	09154 Digestive system	-0.004527054436614164
09154 Digestive system	04973 Carbohydrate digestion and absorption	-0.014386414438048223
04973 Carbohydrate digestion and absorption	K12047	0.19360711200603714
00500 Starch and sucrose metabolism	K01187	0.12051177536061863
ko04147	K12316	0.18963526750622034
00500 Starch and sucrose metabolism	K12317	0.29081950368788895
00500 Starch and sucrose metabolism	K01182	0.16514461068700087
ko04147	K01203	0.3692831205951107
ko02000	K02744	0.2828656408762504
ko02000	K02745	0.36413179727830475
ko02000	K02746	0.3347971423232207
ko02000	K02747	0.3269501681565519
00052 Galactose metabolism	K02079	0.3913708113079192
00052 Galactose metabolism	K02082	0.2519654409028223
ko02000	K10984	0.43536154895210927
ko02000	K10985	0.44327982349148937
ko02000	K10986	0.44033998429285154
00562 Inositol phosphate metabolism	K00469	0.2576359560098276
00053 Ascorbate and aldarate metabolism	K00103	0.17081837671144734
00520 Amino sugar and nucleotide sugar metabolism	K10046	0.29703962161069747
00053 Ascorbate and aldarate metabolism	K14190	0.2399585556092072
09132 Signal transduction	04070 Phosphatidylinositol signaling system	-0.051175019281917145
04070 Phosphatidylinositol signaling system	K10047	0.3784048789029213
04070 Phosphatidylinositol signaling system	K18649	0.19672390783905208
00053 Ascorbate and aldarate metabolism	K17744	0.326393380335885
00053 Ascorbate and aldarate metabolism	K00225	0.25900257615802585
00541 O-Antigen nucleotide sugar biosynthesis	K08679	0.15273636110492916
00053 Ascorbate and aldarate metabolism	K19642	0.336039765183396
00053 Ascorbate and aldarate metabolism	K23003	0.412010524481852
00053 Ascorbate and aldarate metabolism	K23004	0.3979902268520196
00053 Ascorbate and aldarate metabolism	K23005	0.3954963710809091
00053 Ascorbate and aldarate metabolism	K23007	0.3305879490731272
ko02000	K02821	0.19405328744054218
ko02000	K02822	0.23133644969262418
ko02000	K03475	0.17891543649062697
00053 Ascorbate and aldarate metabolism	K03476	0.31508384371871007
00053 Ascorbate and aldarate metabolism	K08232	0.2124754411187566
00480 Glutathione metabolism	K00434	0.24779866925680782
ko02000	K21888	0.3296133486185318
00053 Ascorbate and aldarate metabolism	K00423	0.20913872220282131
00053 Ascorbate and aldarate metabolism	K01706	0.17579455248091785
00053 Ascorbate and aldarate metabolism	K01630	0.22467825542160696
00053 Ascorbate and aldarate metabolism	K00062	0.2715611932387439
00053 Ascorbate and aldarate metabolism	K00063	0.3550790439259163
00053 Ascorbate and aldarate metabolism	K00107	0.260981859039819
00053 Ascorbate and aldarate metabolism	K19590	0.4162884920963375
00053 Ascorbate and aldarate metabolism	K01683	0.3672765681119093
00053 Ascorbate and aldarate metabolism	K13873	0.33724778754616175
00053 Ascorbate and aldarate metabolism	K19660	0.3859295254781108
00053 Ascorbate and aldarate metabolism	K13874	0.2312055063417005
00053 Ascorbate and aldarate metabolism	K13875	0.23875099852034676
00053 Ascorbate and aldarate metabolism	K13876	0.2335276972365964
00053 Ascorbate and aldarate metabolism	K25260	0.3628864245983822
00053 Ascorbate and aldarate metabolism	K01707	0.19304789686641294
00053 Ascorbate and aldarate metabolism	K01708	0.2173394777831133
00053 Ascorbate and aldarate metabolism	K20023	0.2691283584717113
00053 Ascorbate and aldarate metabolism	K18981	0.1930170911433744
00053 Ascorbate and aldarate metabolism	K18982	0.2602940837698439
00053 Ascorbate and aldarate metabolism	K18983	0.19382077349853138
ko02000	K02810	0.11943707961286337
00500 Starch and sucrose metabolism	K00696	0.16144339320495654
00500 Starch and sucrose metabolism	K07024	0.2582129954723771
ko01003	K00695	0.23095760580363045
00500 Starch and sucrose metabolism	K20811	0.4255226784132891
ko01003	K00692	0.3156597052969921
00500 Starch and sucrose metabolism	K18775	0.4202102588441458
00500 Starch and sucrose metabolism	K01212	0.243024276215708
00500 Starch and sucrose metabolism	K05341	0.1934560490713979
02020 Two-component system	K00689	0.2861434261220663
00500 Starch and sucrose metabolism	K00690	0.20697922652497386
09183 Protein families: signaling and cellular processes	ko00537	0.009968528111502561
ko00537	K01513	0.21154336444493643
ko01003	K00706	0.20636783454818142
ko00537	K01199	0.2981189747748672
ko00537	K19891	0.2788737563679121
ko00537	K19892	0.31953230053238885
ko00537	K19893	0.31219190153833665
00500 Starch and sucrose metabolism	K01210	0.15461715342808396
09110 Biosynthesis of other secondary metabolites	00999 Biosynthesis of various plant secondary metabolites	0.019588997947696363
00999 Biosynthesis of various plant secondary metabolites	K01188	0.15615253203410795
00999 Biosynthesis of various plant secondary metabolites	K05349	0.09841734639461902
00999 Biosynthesis of various plant secondary metabolites	K05350	0.10669409567299387
ko01003	K00694	0.1230089199868401
02020 Two-component system	K01179	0.1297000733812046
00500 Starch and sucrose metabolism	K19357	0.38165373243127426
00500 Starch and sucrose metabolism	K01225	0.3033495612271867
02020 Two-component system	K19668	0.19225066708497746
00500 Starch and sucrose metabolism	K00702	0.19261258162536932
ko02000	K02759	0.2334294224691818
ko02000	K02760	0.20875525794857958
ko02000	K02761	0.1347590577209572
00541 O-Antigen nucleotide sugar biosynthesis	K00978	0.2619162304659005
09145 Cellular community - prokaryotes	02026 Biofilm formation - Escherichia coli	-0.010427991192786812
02026 Biofilm formation - Escherichia coli	K00975	0.13276372849014223
ko01003	K00703	0.0995949455086359
ko01003	K13679	0.3741596843934884
00500 Starch and sucrose metabolism	K20812	0.43654080911945775
ko01003	K00693	0.2701434614172765
ko01003	K00750	0.19980617763929687
ko01003	K16150	0.17975713176085634
ko01003	K16153	0.42099237026705477
ko04147	K00700	0.1062328741368943
00500 Starch and sucrose metabolism	K16149	0.18050345615718494
04931 Insulin resistance	K00688	0.1256751359172643
00500 Starch and sucrose metabolism	K01196	0.15379527639110746
00500 Starch and sucrose metabolism	K02438	0.1753144073059168
00500 Starch and sucrose metabolism	K01200	0.13171438445077105
04973 Carbohydrate digestion and absorption	K01176	0.1135586106875704
00500 Starch and sucrose metabolism	K07405	0.2501757338043085
00500 Starch and sucrose metabolism	K05343	0.1287727938581401
00500 Starch and sucrose metabolism	K01177	0.17678026708843186
00500 Starch and sucrose metabolism	K05992	0.8355502315367069
00500 Starch and sucrose metabolism	K01208	0.14277318985973114
00500 Starch and sucrose metabolism	K01178	0.15216903341434995
00500 Starch and sucrose metabolism	K21574	0.23921787407187833
00500 Starch and sucrose metabolism	K05988	0.2595772833419563
00500 Starch and sucrose metabolism	K00705	0.11499134184128601
00500 Starch and sucrose metabolism	K22451	0.21923555424688235
00500 Starch and sucrose metabolism	K16146	0.15529946055752375
00500 Starch and sucrose metabolism	K16147	0.13212030976103412
ko01003	K16148	0.22657058051267875
00500 Starch and sucrose metabolism	K00691	0.19970777904549275
00500 Starch and sucrose metabolism	K01838	0.14327763294872237
ko02000	K20108	0.24598354774713294
ko02000	K02750	0.2346550862336258
00500 Starch and sucrose metabolism	K06896	0.2851189986008439
00500 Starch and sucrose metabolism	K01232	0.2999703903920816
00500 Starch and sucrose metabolism	K00701	0.2774348543893364
00500 Starch and sucrose metabolism	K01214	0.1267069180204347
00500 Starch and sucrose metabolism	K06044	0.11240117017476009
00500 Starch and sucrose metabolism	K01236	0.13632057954912885
00500 Starch and sucrose metabolism	K13057	0.2368903149964392
ko01003	K00697	0.15595054677762477
00500 Starch and sucrose metabolism	K01087	0.12183657498719203
ko01003	K16055	0.11798611307883822
00500 Starch and sucrose metabolism	K22337	0.23705582970900213
ko00537	K01194	0.1286710868645492
00500 Starch and sucrose metabolism	K22934	0.22626558647632422
00500 Starch and sucrose metabolism	K05342	0.1566935471007075
ko02000	K02819	0.184245320459345
00500 Starch and sucrose metabolism	K01226	0.21530710262848984
00500 Starch and sucrose metabolism	K11809	0.35130895459875217
00520 Amino sugar and nucleotide sugar metabolism	K01183	0.12862853390535783
09132 Signal transduction	04016 MAPK signaling pathway - plant	0.010489909887754945
04016 MAPK signaling pathway - plant	K20547	0.24462483993648393
00520 Amino sugar and nucleotide sugar metabolism	K13381	0.2971494232329555
09160 Human Diseases	09175 Drug resistance: antimicrobial	0.05186050720307822
09175 Drug resistance: antimicrobial	01501 beta-Lactam resistance	-0.030296098227755752
01501 beta-Lactam resistance	K01207	0.11137915082385191
ko03110	K12373	0.1088263312495284
00520 Amino sugar and nucleotide sugar metabolism	K18675	0.2547120658142705
00520 Amino sugar and nucleotide sugar metabolism	K01452	0.3233084146199022
00520 Amino sugar and nucleotide sugar metabolism	K01233	0.24176905318511788
00520 Amino sugar and nucleotide sugar metabolism	K15855	0.19937060405280466
ko02000	K02804	0.13194265732176286
00520 Amino sugar and nucleotide sugar metabolism	K00884	0.18593857752902004
00520 Amino sugar and nucleotide sugar metabolism	K01443	0.11641910957347795
00520 Amino sugar and nucleotide sugar metabolism	K02564	0.13906339601594458
ko02000	K02765	0.4789470452037203
00520 Amino sugar and nucleotide sugar metabolism	K18676	0.1436919496765316
09181 Protein families: metabolism	ko01002	-0.04441206540231313
ko01002	K00820	0.11780802210095054
00520 Amino sugar and nucleotide sugar metabolism	K00621	0.23556822083466328
00520 Amino sugar and nucleotide sugar metabolism	K01836	0.17573350050017755
00520 Amino sugar and nucleotide sugar metabolism	K03431	0.11752593327694855
00520 Amino sugar and nucleotide sugar metabolism	K18674	0.19342115478577598
00541 O-Antigen nucleotide sugar biosynthesis	K04042	0.10980184948032984
00520 Amino sugar and nucleotide sugar metabolism	K11528	0.3509416638682165
00520 Amino sugar and nucleotide sugar metabolism	K00972	0.15920009107858646
09110 Biosynthesis of other secondary metabolites	00525 Acarbose and validamycin biosynthesis	0.036797671400109755
00525 Acarbose and validamycin biosynthesis	K23144	0.14443050859537615
ko02000	K11192	0.32865413235697166
00520 Amino sugar and nucleotide sugar metabolism	K07106	0.1403981676644196
00520 Amino sugar and nucleotide sugar metabolism	K09001	0.12542050959005713
00520 Amino sugar and nucleotide sugar metabolism	K22292	0.18553841462511877
00520 Amino sugar and nucleotide sugar metabolism	K07102	0.13843845671764066
00520 Amino sugar and nucleotide sugar metabolism	K00992	0.1595196046027969
09181 Protein families: metabolism	ko01011	0.001728633106672095
ko01011	K00790	0.11477926906161778
ko01011	K00075	0.1047920761272026
00520 Amino sugar and nucleotide sugar metabolism	K12409	0.3298992200993643
00541 O-Antigen nucleotide sugar biosynthesis	K08068	0.400649412316377
00520 Amino sugar and nucleotide sugar metabolism	K00885	0.26770894544987917
00520 Amino sugar and nucleotide sugar metabolism	K13967	0.3284476212099759
